dates,110 cv,82 cv,99 cv,68 cv
2020-04-01,20411.923076923078,16918.809523809523,19336.666666666668,13017.5
2020-05-01,18301.428571428572,17350.0,21750.0,18185.0
2020-06-01,20206.666666666668,15348.333333333334,,
