dates,69 cv,90 cv,71 cv
2019-12-01,6890.0,8372.5,6450.0
2020-01-01,8490.0,8885.0,6990.0
2020-05-01,7465.0,9290.0,6500.0
2020-06-01,7425.714285714285,,
