dates,112 cv,163 cv
2019-01-01,6000.0,5900.0
2019-10-01,6499.0,
2020-01-01,7990.0,
2020-02-01,7900.0,
2020-03-01,8500.0,
2020-04-01,4990.0,
2020-05-01,6161.666666666667,
2020-06-01,6049.666666666667,
