dates,150 cv,184 cv,220 cv,180 cv
2020-03-01,26110.050505050505,28617.317073170732,37448.0,25339.090909090908
2020-04-01,26012.978723404256,28382.0,41748.75,25755.0
2020-05-01,25501.478260869564,29419.655172413793,,25697.5
