dates,110 cv,95 cv,120 cv
2020-02-01,16214.0,14490.0,16220.0
2020-05-01,15765.0,14746.0,14410.0
2020-06-01,,12278.333333333334,14982.307692307691
2020-07-01,,15921.666666666666,
