dates,141 cv,146 cv
2019-07-01,22990.0,41990.0
2019-10-01,25945.0,32900.0
2019-11-01,20490.0,
2019-12-01,23043.25,
2020-01-01,27032.5,
2020-02-01,26742.25,
2020-03-01,24265.833333333332,
2020-05-01,28510.76923076923,
2020-06-01,24335.785714285714,
2020-07-01,24368.722222222223,
