dates,69 cv,100 cv,105 cv
2019-07-01,17990.0,8666.666666666666,11990.0
2019-10-01,9590.0,9990.0,14000.0
2019-12-01,13480.0,,
2020-03-01,9990.0,,
2020-05-01,7945.0,,
2020-06-01,9894.166666666666,,
2020-07-01,14499.0,,
