dates,225 cv,180 cv
2020-02-01,35900.0,47990.0
2020-03-01,38490.0,43225.0
2020-04-01,35980.0,35478.0
2020-05-01,36182.0,30990.0
2020-06-01,41231.0,42990.0
2020-07-01,,43991.153846153844
