dates,180 cv,225 cv,150 cv
2019-04-01,9900.0,6648.823529411765,5678.0
2019-05-01,9900.0,6784.285714285715,
2020-05-01,6114.285714285715,,
2020-06-01,5624.2307692307695,,
2020-07-01,5610.0,,
