dates,263 cv,229 cv,224 cv
2020-02-01,23992.5,17900.0,17990.0
2020-05-01,23073.75,18930.0,17270.0
2020-06-01,24819.090909090908,19167.846153846152,19200.0
2020-07-01,20204.14285714286,,
