dates,670 cv,720 cv
2019-12-01,194900.0,432615.0
2020-03-01,237721.42857142858,462337.5
2020-04-01,263716.4285714286,399000.0
2020-05-01,237092.8,
2020-06-01,229312.60869565216,
2020-07-01,229033.0,
