dates,190 cv,320 cv,235 cv
2020-04-01,46468.333333333336,62005.0,50454.28571428572
2020-05-01,37072.142857142855,68160.0,47646.666666666664
2020-06-01,33606.666666666664,51774.0,43442.0
2020-07-01,25940.0,,
