dates,140 cv,152 cv,136 cv,110 cv
2019-07-01,24790.0,16980.0,19323.333333333332,20900.0
2019-10-01,18656.666666666668,,23020.0,14490.0
2019-12-01,16086.0,,21990.0,
2020-02-01,16385.8,,17990.0,
2020-03-01,17990.0,,18490.0,
2020-04-01,13990.0,,20582.5,
2020-05-01,17983.333333333332,,18990.0,
2020-06-01,16321.42857142857,,,
2020-07-01,16656.666666666668,,,
