dates,150 cv,115 cv,110 cv
2019-09-01,7500.0,8490.0,5252.0
2019-10-01,,10990.0,6290.0
2019-12-01,,8990.0,
2020-02-01,,12800.0,
2020-05-01,,9270.0,
2020-06-01,,8656.666666666666,
2020-07-01,,8892.642857142857,
