dates,114 cv,120 cv,156 cv,163 cv,165 cv
2020-01-01,6990.0,8990.0,10550.0,9290.0,9990.0
2020-04-01,10620.0,8975.0,,,
2020-05-01,12411.111111111111,,,,
2020-06-01,7481.666666666667,,,,
2020-07-01,11830.0,,,,
