dates,238 cv
2019-03-01,47990.0
2019-06-01,53985.0
2019-08-01,43948.0
2019-09-01,46900.0
2019-10-01,53990.0
2019-12-01,65489.5
2020-01-01,63980.0
2020-02-01,67490.0
2020-03-01,59563.333333333336
2020-04-01,45890.0
2020-06-01,46939.8
2020-07-01,56890.0
