dates,150 cv,116 cv,190 cv
2019-07-01,27900.0,32900.0,35900.0
2019-11-01,36900.0,26839.5,
2019-12-01,30334.0,29490.0,
2020-01-01,26240.0,26500.0,
2020-02-01,36230.0,24990.0,
2020-03-01,27979.85714285714,27990.0,
2020-05-01,28940.0,29581.666666666668,
2020-06-01,32535.0,26588.0,
2020-07-01,31413.333333333332,24626.666666666668,
