dates,73 cv,90 cv,75 cv
2019-08-01,12379.714285714286,13390.0,8870.0
2019-09-01,11435.75,10590.0,8741.875
2019-12-01,11710.82142857143,12274.0,8405.714285714286
2020-01-01,11733.666666666666,10990.0,
2020-02-01,10340.7,11095.0,
2020-03-01,9979.985294117647,12304.222222222223,
2020-04-01,10621.322580645161,12500.0,
2020-05-01,10323.31007751938,11791.895833333334,
2020-06-01,,11354.42857142857,
2020-07-01,,11090.714285714286,
