dates,140 cv,117 cv
2019-03-01,19590.0,19500.0
2019-07-01,21990.0,16980.0
2019-09-01,22759.0,16490.0
2019-12-01,25256.666666666668,17990.0
2020-01-01,23420.0,21699.0
2020-02-01,22919.375,23205.0
2020-03-01,20323.529411764706,19756.666666666668
2020-04-01,,21243.625
2020-05-01,,19693.333333333332
2020-06-01,,19071.6
2020-07-01,,18051.2
