dates,95 cv,150 cv,120 cv,82 cv
2020-04-01,8370.0,11711.111111111111,10303.333333333334,11580.0
2020-05-01,9866.923076923076,10403.57142857143,9739.285714285714,11487.5
2020-06-01,9066.666666666666,11427.5,10168.75,9490.0
2020-07-01,,8360.0,7595.0,8245.0
