dates,130 cv,150 cv
2019-08-01,18600.0,19490.0
2019-10-01,18560.0,19950.0
2019-11-01,19340.0,17738.571428571428
2019-12-01,18217.5,18054.0
2020-01-01,18075.833333333332,
2020-02-01,17286.384615384617,
2020-03-01,18055.363636363636,
2020-04-01,19910.95918367347,
2020-05-01,18459.95,
2020-06-01,17009.258928571428,
2020-07-01,17087.940298507463,
